opportunity_count,unsafe_count,safe_count,uar_count,uar,uar_one_sided_upper,frr_count,frr,frr_one_sided_upper,closure_uar,closure_frr,unsafe_exposure_count,safe_exposure_count,initial_unresolved_rate,automated_query_rate,probe_rate,diagnostic_round_rate,local_resolution_rate,residual_escalation_rate,residual_escalation_count,irreducible_ambiguity_rate,stable_evidence_residual_rate,irreducible_recall,conditional_cmpg,conditional_pe,ambiguity_contraction_per_round,separating_action_accuracy,perception_witness_count,query_yield,scope_leakage,anti_scope_violations,unintended_decision_influence,active_basis_max,active_eligibility_max,interaction_violations,typed_channel_violations,query_cost,probe_cost,closure_rounds,mean_rounds,latency_ms,compute_units,model_tool_calls,token_count,memory_bytes,program_complexity,human_escalations,domain_escalations,complete_replay_rate,hidden_field_contamination_count,future_read_count,worst_world_uar,worst_world_frr,canonical_ast_count,template_count,semantic_hash_count,behavioral_equivalence_classes,constant_count,noop_count,name_only_count,parent_identical_count,operation_noncompliance_count,search_provenance_incomplete_count,independent_gate_failure_count,certifier_blindness_failure_count,permutation_failure_count,witness_reproduction_failure_count,firewall_attack_detected_count,track_id,method,condition_id,point_id,generation,feedback_aware_time_to_detection,time_to_local_closure,time_to_persistent_certification,recurrence_resolution_rate,library_size,eligibility_size,negative_knowledge_reuse,retention,forgetting,negative_transfer,consolidation_cost,consolidation_gain,generation_residual_slope,generation_scope_slope,lexicographic_key
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A45,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A46,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A47,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A48,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A49,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,I0,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.0,0.9488666666666666,14233,0.27526666666666666,0.9477534940437107,1.0,0.0,0.0,0.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,14233,14233,1.0,0,0,0.0,0.0,20,1,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,I1,p00,3,0.0,,3.0,0.0,20,2,180,1.0,0.0,0.0,12693.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.9488666666666666, 0.0, 300000.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,40,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,I2,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,40,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,I3,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.3485099337748344,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,28992.0,1.9328,1447935.0,60644.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,I4,p00,3,2.036956369001616,2.037212984956453,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1447935.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,79,0,0,0,0,paired_original_bank,perception_closure_v04,I5,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,15000,paired_original_bank,perception_closure_v04,I6,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,15000,paired_original_bank,perception_closure_v04,I7,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,79,0,0,0,0,paired_original_bank,perception_closure_v04,I8,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,19,0.0028761731759006964,,18,0.002144388849177984,,0.0025734181047532547,0.002144388849177984,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6750666666666667,0.2738,4107,0.27526666666666666,0.0,0.9946718333736982,0.7114452329094358,0.7114452329094358,0.686089843485331,0.7098995292629804,15000,0.7114452329094358,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4107,4107,1.0,0,0,0.09090909090909091,0.0625,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,I9,p00,3,1.036956369001616,1.037132135097768,3.0,0.6936363636363636,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0028761731759006964, 0.002144388849177984, 0.2738, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,1,20,20,0,0,0,0,0,0,79,0,0,0,0,paired_original_bank,perception_closure_v04,I10,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,3,0.00035739814152966406,,0.0,0.00035739814152966406,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6748666666666666,0.274,4110,0.27526666666666666,0.0,0.9953984015500121,0.7112344551394646,0.7112344551394646,0.6858865776814147,0.7098995292629804,15000,0.7112344551394646,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4110,4110,1.0,0,0,0.0,0.037037037037037035,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,I11,p00,3,1.036956369001616,1.0371431393855577,3.0,0.6936363636363636,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.00035739814152966406, 0.274, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P0,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.0,0.9488666666666666,14233,0.27526666666666666,0.9477534940437107,1.0,0.0,0.0,0.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,14233,14233,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P1,p00,3,0.0,,3.0,0.0,20,2,180,1.0,0.0,0.0,12693.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.9488666666666666, 0.0, 300000.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,3,0.00035739814152966406,,0.0,0.00035739814152966406,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6748666666666666,0.274,4110,0.27526666666666666,0.0,0.9953984015500121,0.7112344551394646,0.7112344551394646,0.6858865776814147,0.7098995292629804,15000,0.7112344551394646,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4110,4110,1.0,0,0,0.0,0.037037037037037035,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P2,p00,3,1.036956369001616,1.0371431393855577,3.0,0.6936363636363636,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.00035739814152966406, 0.274, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.0,0.9488666666666666,14233,0.27526666666666666,0.9477534940437107,1.0,0.0,0.0,0.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,14233,14233,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P3,p00,3,0.0,,3.0,0.0,20,2,180,1.0,0.0,0.0,12693.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.9488666666666666, 0.0, 300000.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.0,0.9488666666666666,14233,0.27526666666666666,0.9477534940437107,1.0,0.0,0.0,0.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,14233,14233,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P4,p00,3,0.0,,3.0,0.0,20,2,180,1.0,0.0,0.0,12693.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.9488666666666666, 0.0, 300000.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,16,0.0019061234214915416,,0.0,0.0017869907076483202,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6741333333333334,0.27473333333333333,4121,0.27526666666666666,0.0,0.998062484863163,0.7104616033162369,0.7104616033162369,0.6851412697337218,0.7098995292629804,15000,0.7104616033162369,25,25,25,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4121,4121,1.0,0,0,0.0,0.058823529411764705,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P5,p00,3,1.036956369001616,1.0371835443037976,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0019061234214915416, 0.27473333333333333, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6736,0.27526666666666666,4129,0.27526666666666666,0.0,1.0,0.7098995292629804,0.7098995292629804,0.6845992275899451,0.7098995292629804,15000,0.7098995292629804,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,16.0,4129,4129,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P6,p00,3,1.036956369001616,1.0372129849564529,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.27526666666666666, 14233.0, 1234440.0, 16.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,23,0.002740052418394091,,0.0,0.002740052418394091,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6742666666666667,0.2746,4119,0.27526666666666666,0.0,0.9975781060789537,0.7106021218295511,0.7106021218295511,0.685276780269666,0.7098995292629804,15000,0.7106021218295511,0,0,0,2,2,23,23,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4119,4119,1.0,0,0,0.0,0.07692307692307693,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P7,p00,3,1.036956369001616,1.0371761914178366,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.002740052418394091, 0.2746, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,23,0.002740052418394091,,0.0,0.002740052418394091,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6742666666666667,0.2746,4119,0.27526666666666666,0.0,0.9975781060789537,0.7106021218295511,0.7106021218295511,0.685276780269666,0.7098995292629804,15000,0.7106021218295511,0,0,0,2,2,23,23,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4119,4119,1.0,0,0,0.0,0.07692307692307693,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P8,p00,3,1.036956369001616,1.0371761914178366,3.0,0.6927272727272727,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.002740052418394091, 0.2746, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,7,0.0008339289969025494,,0.0,0.0008339289969025494,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6748,0.2740666666666667,4111,0.27526666666666666,0.0,0.9956405909421168,0.7111641958828075,0.7111641958828075,0.6858188224134426,0.7098995292629804,15000,0.7111641958828075,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4111,4111,1.0,0,0,0.0,0.043478260869565216,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P9,p00,3,1.036956369001616,1.0371468089310414,3.0,0.6945454545454546,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0008339289969025494, 0.2740666666666667, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,7,0.0008339289969025494,,0.0,0.0008339289969025494,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6748,0.2740666666666667,4111,0.27526666666666666,0.0,0.9956405909421168,0.7111641958828075,0.7111641958828075,0.6858188224134426,0.7098995292629804,15000,0.7111641958828075,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4111,4111,1.0,0,0,0.0,0.043478260869565216,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P10,p00,3,1.036956369001616,1.0371468089310414,3.0,0.6945454545454546,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0008339289969025494, 0.2740666666666667, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,0,0.0,0.00035682603813713687,0.0,0.0,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.0,0.9488666666666666,14233,0.27526666666666666,0.9477534940437107,1.0,0.0,0.0,0.0,1.0,15000,1.0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,8.0,14233,14233,1.0,0,0,0.0,0.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P11,p00,3,0.0,,3.0,0.0,20,2,180,1.0,0.0,0.0,12693.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.9488666666666666, 0.0, 300000.0, 8.0]"
15000,6606,8394,199,0.03012412957917045,,590,0.0702883011675006,,0.03012412957917045,0.0702883011675006,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.9488666666666666,0.0,0,0.27526666666666666,0.0,0.0,1.0,1.0,0.9643607290466834,0.7098995292629804,15000,1.0,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,0,0,1.0,0,0,0.2,0.25,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P12,p00,3,1.036956369001616,1.036956369001616,3.0,0.9463636363636364,20,2,0,1.0,0.0,0.0,12693.0,0.0,0.029299999999999993,0.0,"[0.03012412957917045, 0.0702883011675006, 0.0, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,8394,1.0,,0.0,0.9658089111269955,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.9488666666666666,0.0,0,0.27526666666666666,0.0,0.0,1.0,1.0,0.9643607290466834,0.7098995292629804,15000,1.0,0,0,0,2,2,0,0,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,0,0,1.0,0,0,0.0,1.0,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P13,p00,3,1.036956369001616,1.036956369001616,3.0,0.9463636363636364,20,2,0,1.0,0.0,0.0,12693.0,0.0,0.029299999999999993,0.0,"[0.0, 1.0, 0.0, 14233.0, 1234440.0, 8.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,46,0.005480104836788182,,0.0,0.005480104836788182,6606,8394,0.9488666666666666,0.9488666666666666,0.16126666666666667,0.9488666666666666,0.6750666666666667,0.2738,4107,0.27526666666666666,0.0,0.9946718333736982,0.7114452329094358,0.7114452329094358,0.686089843485331,0.7098995292629804,15000,0.7114452329094358,0,0,0,2,2,0,87,14233.0,2419.0,14759.0,0.9839333333333333,1234440.0,46411.0,16652,0,4096,8.0,4107,4107,1.0,0,0,0.0,0.125,20,12,20,20,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,perception_closure_v04,P14,p00,3,1.036956369001616,1.037132135097768,3.0,0.6963636363636364,20,2,180,1.0,0.0,0.0,23882.0,0.0,0.029299999999999993,0.0,"[0.0, 0.005480104836788182, 0.2738, 14233.0, 1234440.0, 8.0]"
