track_id,condition_id,method,generation,benchmark_stratum,opportunity_count,query_cost,scope_leakage,uar,frr,residual_escalation_rate
paired_original_bank,legacy_registry_A49,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A49,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A49,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A49,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,I0,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,I0,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,I0,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,I0,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,I0,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,I0,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,I1,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.9468
paired_original_bank,I1,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9484
paired_original_bank,I1,perception_closure_v04,3,domain_leave_out,2500,0,0,0.0,0.0,0.948
paired_original_bank,I1,perception_closure_v04,3,generator_leave_out,2500,0,0,0.0,0.0,0.9552
paired_original_bank,I1,perception_closure_v04,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9432
paired_original_bank,I1,perception_closure_v04,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9516
paired_original_bank,I2,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,I2,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,I2,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,I2,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,I2,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,I2,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,I3,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,I3,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,I3,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,I3,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,I3,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,I3,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,I4,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,I4,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,I4,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,I4,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,I4,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,I4,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,I5,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,I5,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,I5,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,I5,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,I5,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,I5,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,I6,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,I6,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,I6,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,I6,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,I6,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,I6,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,I7,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,I7,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,I7,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,I7,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,I7,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,I7,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,I8,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,I8,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,I8,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,I8,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,I8,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,I8,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,I9,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0017730496453900709,0.004373177842565598,0.2836
paired_original_bank,I9,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.001397624039133473,0.2868
paired_original_bank,I9,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0038095238095238095,0.000689655172413793,0.2816
paired_original_bank,I9,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.005387931034482759,0.001272264631043257,0.2524
paired_original_bank,I9,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.003137254901960784,0.0024489795918367346,0.2644
paired_original_bank,I9,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0034602076124567475,0.002976190476190476,0.274
paired_original_bank,I10,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,I10,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,I10,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,I10,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,I10,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,I10,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,I11,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2824
paired_original_bank,I11,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2884
paired_original_bank,I11,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2812
paired_original_bank,I11,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.001272264631043257,0.252
paired_original_bank,I11,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0008163265306122449,0.2648
paired_original_bank,I11,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2752
paired_original_bank,P0,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,P0,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,P0,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,P0,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,P0,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,P0,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,P1,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.9468
paired_original_bank,P1,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9484
paired_original_bank,P1,perception_closure_v04,3,domain_leave_out,2500,0,0,0.0,0.0,0.948
paired_original_bank,P1,perception_closure_v04,3,generator_leave_out,2500,0,0,0.0,0.0,0.9552
paired_original_bank,P1,perception_closure_v04,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9432
paired_original_bank,P1,perception_closure_v04,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9516
paired_original_bank,P2,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2824
paired_original_bank,P2,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2884
paired_original_bank,P2,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2812
paired_original_bank,P2,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.001272264631043257,0.252
paired_original_bank,P2,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0008163265306122449,0.2648
paired_original_bank,P2,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2752
paired_original_bank,P3,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.9468
paired_original_bank,P3,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9484
paired_original_bank,P3,perception_closure_v04,3,domain_leave_out,2500,0,0,0.0,0.0,0.948
paired_original_bank,P3,perception_closure_v04,3,generator_leave_out,2500,0,0,0.0,0.0,0.9552
paired_original_bank,P3,perception_closure_v04,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9432
paired_original_bank,P3,perception_closure_v04,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9516
paired_original_bank,P4,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.9468
paired_original_bank,P4,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9484
paired_original_bank,P4,perception_closure_v04,3,domain_leave_out,2500,0,0,0.0,0.0,0.948
paired_original_bank,P4,perception_closure_v04,3,generator_leave_out,2500,0,0,0.0,0.0,0.9552
paired_original_bank,P4,perception_closure_v04,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9432
paired_original_bank,P4,perception_closure_v04,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9516
paired_original_bank,P5,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,7,0.0,0.004373177842565598,0.2836
paired_original_bank,P5,perception_closure_v04,3,corruption_family_leave_out,2500,2371,5,0.0,0.0020964360587002098,0.2884
paired_original_bank,P5,perception_closure_v04,3,domain_leave_out,2500,2370,2,0.0,0.001379310344827586,0.282
paired_original_bank,P5,perception_closure_v04,3,generator_leave_out,2500,2388,2,0.0,0.001272264631043257,0.2532
paired_original_bank,P5,perception_closure_v04,3,long_horizon_recurrence,2500,2358,2,0.0,0.0,0.2664
paired_original_bank,P5,perception_closure_v04,3,policy_semantic_transfer,2500,2379,7,0.0,0.002232142857142857,0.2748
paired_original_bank,P6,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0,0.2844
paired_original_bank,P6,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.2892
paired_original_bank,P6,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.0,0.2824
paired_original_bank,P6,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.0,0.2536
paired_original_bank,P6,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2664
paired_original_bank,P6,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.0,0.2756
paired_original_bank,P7,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.004373177842565598,0.2828
paired_original_bank,P7,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0034940600978336828,0.2884
paired_original_bank,P7,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.002758620689655172,0.282
paired_original_bank,P7,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.002544529262086514,0.2528
paired_original_bank,P7,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0016326530612244899,0.2664
paired_original_bank,P7,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.001488095238095238,0.2752
paired_original_bank,P8,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.004373177842565598,0.2828
paired_original_bank,P8,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0034940600978336828,0.2884
paired_original_bank,P8,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.002758620689655172,0.282
paired_original_bank,P8,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.002544529262086514,0.2528
paired_original_bank,P8,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0016326530612244899,0.2664
paired_original_bank,P8,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.001488095238095238,0.2752
paired_original_bank,P9,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0014577259475218659,0.2824
paired_original_bank,P9,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.288
paired_original_bank,P9,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.000689655172413793,0.282
paired_original_bank,P9,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.001272264631043257,0.2524
paired_original_bank,P9,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2656
paired_original_bank,P9,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.001488095238095238,0.274
paired_original_bank,P10,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.0014577259475218659,0.2824
paired_original_bank,P10,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.0,0.288
paired_original_bank,P10,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.000689655172413793,0.282
paired_original_bank,P10,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.001272264631043257,0.2524
paired_original_bank,P10,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.0,0.2656
paired_original_bank,P10,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.001488095238095238,0.274
paired_original_bank,P11,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.9468
paired_original_bank,P11,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.9484
paired_original_bank,P11,perception_closure_v04,3,domain_leave_out,2500,0,0,0.0,0.0,0.948
paired_original_bank,P11,perception_closure_v04,3,generator_leave_out,2500,0,0,0.0,0.0,0.9552
paired_original_bank,P11,perception_closure_v04,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.9432
paired_original_bank,P11,perception_closure_v04,3,policy_semantic_transfer,2500,0,0,0.0,0.0,0.9516
paired_original_bank,P12,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.03102836879432624,0.06268221574344024,0.0
paired_original_bank,P12,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.029934518241347054,0.07477288609364081,0.0
paired_original_bank,P12,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.030476190476190476,0.06896551724137931,0.0
paired_original_bank,P12,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.02693965517241379,0.07251908396946564,0.0
paired_original_bank,P12,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.02980392156862745,0.06448979591836734,0.0
paired_original_bank,P12,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.03200692041522491,0.07738095238095238,0.0
paired_original_bank,P13,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,1.0,0.0
paired_original_bank,P13,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,1.0,0.0
paired_original_bank,P14,perception_closure_v04,3,corruption_composition_leave_out,2500,2367,0,0.0,0.004373177842565598,0.284
paired_original_bank,P14,perception_closure_v04,3,corruption_family_leave_out,2500,2371,0,0.0,0.004891684136967156,0.2872
paired_original_bank,P14,perception_closure_v04,3,domain_leave_out,2500,2370,0,0.0,0.006896551724137931,0.2816
paired_original_bank,P14,perception_closure_v04,3,generator_leave_out,2500,2388,0,0.0,0.005089058524173028,0.252
paired_original_bank,P14,perception_closure_v04,3,long_horizon_recurrence,2500,2358,0,0.0,0.007346938775510204,0.2628
paired_original_bank,P14,perception_closure_v04,3,policy_semantic_transfer,2500,2379,0,0.0,0.004464285714285714,0.2752
paired_original_bank,P15,perception_closure_v04,3,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.0
paired_original_bank,P15,perception_closure_v04,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.0
