track_id,condition_id,reference_id,generation,metric,paired_point_delta,ci_lower,ci_upper,confidence_method,world_count
paired_original_bank,L6,v04_cumulative,3,frr,0.0018174117830722578,0.001001286718945065,0.002797705224855314,paired_world_bootstrap_2000,300
paired_original_bank,L6,v04_cumulative,3,residual_escalation_rate,-0.0005333333333333336,-0.0009333333333333338,-0.00020000000000000017,paired_world_bootstrap_2000,300
paired_original_bank,L6,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L7,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L7,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L7,v04_cumulative,3,residual_escalation_rate,0.6736,0.6629333333333333,0.6840683333333334,paired_world_bootstrap_2000,300
paired_original_bank,L7,v04_cumulative,3,query_cost,-47.443333333333335,-47.626666666666665,-47.26,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,3,frr,0.0018174117830722578,0.0009751941881218197,0.0027037218741607924,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,3,residual_escalation_rate,-0.0005333333333333336,-0.0009333333333333338,-0.00020000000000000017,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,3,frr,0.0018174117830722578,0.0009658421147565885,0.0027905675141756147,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,3,residual_escalation_rate,-0.0005333333333333336,-0.000933333333333334,-0.00020000000000000017,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
